Ch1 Amplitude,Ch2 Amplitude,Cluster
-69.34231,1105.70227,1
-69.31981,1145.94543,1
-69.316864,1177.19409,1
-69.29619,1205.60681,1
-69.28519,1149.57532,1
-69.28303,1092.76978,1
-69.2637558,1159.49414,1
-69.24177,1148.465,1
-69.23546,1174.687,1
-69.2317352,1155.845,1
-69.2162247,1093.13525,1
-69.20896,1210.45776,1
-69.19704,4246.55469,4
-69.1686,1203.60266,1
-69.16443,1152.75476,1
-69.16107,1158.76306,1
-69.16028,4598.08838,4
-69.14809,1159.84644,1
-69.1466751,1142.94678,1
-69.119606,4037.47876,4
-69.08195,4207.71631,4
-69.0812149,1171.98865,1
-69.06332,4130.52441,4
-69.0431061,1162.15576,1
-69.0220642,1191.04163,1
-68.98489,1228.36829,1
-68.97814,1156.81909,1
-68.97675,1196.58032,1
-68.97361,1133.27893,1
-68.96468,1148.472,1
-68.96349,4239.57,4
-68.95123,1141.92627,1
-68.94835,1110.87354,1
-68.9258347,1141.91235,1
-68.9231949,1196.35693,1
-68.91037,1101.92175,1
-68.86398,1224.74268,1
-68.8612,1141.50659,1
-68.84619,1077.93591,1
-68.82286,1206.36926,1
-68.8193,1117.02637,1
-68.81556,1131.89941,1
-68.75554,4388.567,4
-68.72503,1145.056,1
-68.67708,1117.41406,1
-68.6497,1154.95752,1
-68.63693,1094.92822,1
-68.61896,1185.64832,1
-68.61867,1146.65747,1
-68.60149,1099.69592,1
-68.59079,1145.7771,1
-68.5901947,1161.93823,1
-68.5850449,1176.67224,1
-68.56973,1144.21277,1
-68.56749,1142.01819,1
-68.55286,1107.01575,1
-68.55136,1109.9906,1
-68.54279,1245.32886,1
-68.54198,1196.57837,1
-68.53031,1141.39148,1
-68.52633,1130.47742,1
-68.5189,1166.96631,1
-68.48281,1171.17249,1
-68.4730148,4211.14746,4
-68.47129,1184.70313,1
-68.44465,4248.818,4
-68.43329,1159.95386,1
-68.42214,1155.22534,1
-68.4129257,1165.63037,1
-68.40646,1069.13831,1
-68.39314,1190.415,1
-68.3751755,4209.306,4
-68.37473,1250.24133,1
-68.35457,1157.483,1
-68.3345642,4376.05225,4
-68.31873,4174.658,4
-68.28482,1163.25793,1
-68.28056,4225.62744,4
-68.2784653,1121.97913,1
-68.2711258,1235.88171,1
-68.26977,1163.18018,1
-68.26769,1103.57983,1
-68.2518,1134.92432,1
