Ch1 Amplitude,Ch2 Amplitude,Cluster
-140.409164,1402.969,1
-140.401764,1352.61035,1
-140.388718,1351.45166,1
-140.388214,1383.44019,1
-140.366714,1612.9176,1
-140.362579,1411.49011,1
-140.326859,1408.55933,1
-140.3001,1427.38391,1
-140.290329,1365.00549,1
-140.286072,1324.83728,1
-140.2796,1402.93628,1
-140.279434,1564.70142,1
-140.265549,1437.98315,1
-140.245438,1505.82629,1
-140.217789,1333.4646,1
-140.21138,1348.57361,1
-140.19458,1348.649,1
-140.180923,1325.28333,1
-140.16568,1415.00012,1
-140.16069,1525.6571,1
-140.156982,1465.01929,1
-140.147034,1377.11719,1
-140.128357,1502.82629,1
-140.125122,1309.52551,1
-140.09581,1549.975,1
-140.093,1528.12488,1
-140.059982,1574.253,1
-140.027969,1426.53613,1
-139.981339,1409.48279,1
-139.957321,1325.66528,1
-139.935791,1221.03064,1
-139.930466,1576.24536,1
-139.921585,1379.81287,1
-139.879913,1381.454,1
-139.8429,1349.06372,1
-139.827469,1340.69775,1
-139.815918,1545.32129,1
-139.814423,1444.86414,1
-139.79454,1476.78394,1
-139.786179,1393.141,1
-139.75029,1241.52014,1
-139.726959,1447.84546,1
-139.701309,1417.3,1
-139.6875,1459.68115,1
-139.685913,1522.10608,1
-139.683014,1348.25293,1
-139.657364,1424.66968,1
-139.656891,1593.93591,1
-139.648987,1427.78369,1
-139.640121,1453.48547,1
-139.586243,1392.37622,1
-139.580429,1391.56409,1
-139.573959,1433.109,1
-139.548157,1351.85754,1
-139.5308,1331.9314,1
-139.523468,1309.64856,1
-139.502289,1381.16992,1
-139.479767,1424.16516,1
-139.478836,1620.7312,1
-139.463654,1236.59253,1
-139.4574,1348.15845,1
-139.448242,1438.54492,1
-139.369247,1494.59973,1
-139.348465,1339.53125,1
-139.347366,1387.39954,1
-139.3424,1403.6748,1
-139.338882,1310.82019,1
-139.329178,1334.10168,1
-139.310623,1257.36707,1
-139.309387,1390.7771,1
-139.301575,1349.84827,1
-139.262909,1472.26074,1
-139.250092,1547.86792,1
-139.243484,1412.34265,1
-139.233612,1368.08472,1
-139.215622,1185.86926,1
-139.214859,1282.05408,1
-139.205887,1410.4812,1
-139.199783,1302.2561,1
-139.19754,1380.89087,1
-139.182953,1458.09961,1
-139.182709,1449.80493,1
-139.155685,1345.62024,1
-139.1489,1491.68933,1
-139.11084,1413.13489,1
-139.101471,1286.66687,1
-139.071,1375.91443,1
-139.067825,1439.24048,1
-139.055664,1449.40332,1
-139.029251,1405.02576,1
-139.016983,1525.23145,1
-138.97435,1398.48938,1
-138.9544,1362.088,1
-138.913269,1365.39,1
-138.904419,1283.47168,1
-138.889832,1330.56787,1
-138.880051,1464.65186,1
-138.879181,1408.32678,1
-138.86055,1466.141,1
-138.828186,1376.0636,1
-138.782532,1346.38147,1
-138.774445,1389.61768,1
-138.773529,1352.93762,1
-138.772614,1426.26489,1
-138.701065,1514.88928,1
-138.678375,1570.95886,1
-138.676117,1318.13831,1
-138.6103,1257.14868,1
-138.563553,1608.25427,1
-138.544846,1342.55591,1
-138.4864,1257.66821,1
-138.474365,1425.8916,1
-138.458252,1223.42529,1
-138.450577,1470.16467,1
-138.431763,1410.457,1
-138.431122,1289.387,1
-138.421478,1285.57227,1
-138.360458,1476.40442,1
-138.282211,1292.61853,1
-138.2562,1598.5553,1
-138.248154,1326.55579,1
-138.242081,1400.708,1
-138.222382,1471.84668,1
-138.212173,1453.11853,1
-138.208435,1617.31677,1
-138.178879,1509.27722,1
-138.169281,1378.31226,1
-138.139816,1395.06323,1
-138.135925,1355.54333,1
-138.1349,1374.39185,1
-138.11351,1603.67627,1
-138.109528,1407.84314,1
-138.103363,1409.19934,1
-138.0816,1396.25574,1
-138.046844,1397.11707,1
-137.989212,1190.90625,1
-137.987762,1339.82947,1
-137.97052,1392.78394,1
-137.9654,1266.344,1
-137.94632,1255.63354,1
-137.892609,1426.19019,1
-137.883,1502.7356,1
-137.856781,1575.01257,1
-137.802765,1433.40564,1
-137.7914,1567.94849,1
-137.783371,1236.75232,1
-137.765976,1427.03992,1
-137.7646,1355.80164,1
-137.753067,1519.75244,1
-137.7504,1305.76465,1
-137.74408,1386.95715,1
-137.733414,1411.08972,1
-137.7321,1412.43616,1
-137.708176,1302.79529,1
-137.67775,1236.15552,1
-137.67099,1467.58569,1
-137.622314,1470.44446,1
-137.61557,1508.77466,1
-137.588257,1335.21912,1
-137.573318,1226.90552,1
-137.55928,1479.87158,1
-137.530563,1436.83765,1
-137.5224,1259.74646,1
-137.517746,1437.29541,1
-137.50708,1614.93286,1
-137.483139,1362.07764,1
-137.480911,1369.56335,1
-137.479111,1314.03162,1
-137.470261,1396.78223,1
-137.46843,1279.81,1
-137.46344,1498.18872,1
-137.461334,1526.61658,1
-137.44249,1451.11255,1
-137.426636,1458.45154,1
-137.4036,1409.82532,1
-137.3823,1357.71558,1
-137.357224,1433.65051,1
-137.343063,1409.337,1
-137.321243,1300.48669,1
-137.305466,1456.44141,1
-137.297073,1322.13025,1
-137.293488,1388.54187,1
-137.281555,1536.98767,1
-137.26828,1494.14124,1
-137.246613,1416.61658,1
-137.2458,1440.264,1
-137.2453,1274.41968,1
-137.234039,1420.08655,1
-137.223068,1486.22693,1
-137.210541,1394.10742,1
-137.151733,1453.20911,1
-137.145767,1487.72913,1
-137.134811,1348.88464,1
-137.11702,1424.52734,1
-137.10582,1443.54272,1
-137.100052,1451.26025,1
-137.040283,1485.57654,1
-137.013626,1314.7699,1
-137.004318,1379.86731,1
-137.002823,1399.54041,1
-136.99292,1287.87256,1
-136.983932,1359.49146,1
-136.97554,1519.46582,1
-136.9747,1446.284,1
-136.948151,1500.22424,1
-136.947922,1317.61963,1
-136.926132,1322.78149,1
-136.920044,1287.6532,1
-136.914658,1311.82532,1
-136.903427,1293.468,1
-136.85054,1483.62524,1
-136.830261,1486.4364,1
-136.829956,1457.65039,1
-136.823151,1430.00378,1
-136.8115,1530.99207,1
-136.7996,1403.143,1
-136.797943,1429.06177,1
-136.796234,1235.67041,1
-136.79097,1354.45459,1
-136.759491,1371.70178,1
-136.747864,1451.37354,1
-136.73761,1583.99988,1
-136.690826,1486.03149,1
-136.67627,1249.291,1
-136.632111,1156.97766,1
-136.585632,1352.7229,1
-136.581467,1476.81946,1
-136.580231,1297.28931,1
-136.558441,1469.65271,1
-136.555222,1438.30688,1
-136.5517,1432.09363,1
-136.549866,1297.35461,1
-136.543167,1417.58813,1
-136.535873,1604.14417,1
-136.531189,1270.45166,1
-136.522141,1359.9021,1
-136.514587,1479.16882,1
-136.507126,1412.12671,1
-136.4496,1330.44678,1
-136.447052,1383.88391,1
-136.443512,1433.34717,1
-136.378311,1381.4408,1
-136.349319,1196.826,1
-136.331345,1471.9325,1
-136.31781,1546.01648,1
-136.317657,1594.3457,1
-136.299088,1258.19482,1
-136.283081,1322.88721,1
-136.230133,1279.01709,1
-136.2264,1475.19482,1
-136.222244,1317.713,1
-136.1487,1478.80969,1
-136.14296,1181.00269,1
-136.142471,1443.12317,1
-136.111343,1358.804,1
-136.086121,1309.0752,1
-136.083054,1099.15967,1
-136.076889,1447.06274,1
-136.071213,1427.87976,1
-136.060791,1521.63721,1
-136.057709,1431.67761,1
-136.037888,1339.81018,1
-136.017929,1380.76355,1
-136.01683,1348.98694,1
-136.016541,1457.28149,1
-136.0096,1446.50537,1
-135.969513,1358.29529,1
-135.959747,1289.55725,1
-135.9542,1422.0885,1
-135.944031,1358.95032,1
-135.942825,1413.67468,1
-135.940384,1236.90527,1
-135.918076,1388.1145,1
-135.903946,1251.054,1
-135.902649,1359.84558,1
-135.887512,1188.87646,1
-135.862625,1410.67712,1
-135.858261,1504.87866,1
-135.852219,1489.00549,1
-135.8374,1565.743,1
-135.8056,1408.71619,1
-135.784576,1531.4613,1
-135.74,1229.55042,1
-135.722092,1431.11475,1
-135.720154,1386.40942,1
-135.6798,1490.01721,1
-135.679733,1488.30347,1
-135.670975,1319.19226,1
-135.670654,1409.87207,1
-135.632874,1447.87134,1
-135.62735,1469.289,1
-135.615646,1425.68921,1
-135.61496,1242.76172,1
-135.597641,1414.31116,1
-135.573471,1433.79956,1
-135.552582,1368.00854,1
-135.547119,1378.60352,1
-135.545273,1396.5708,1
-135.5349,1342.00342,1
-135.529922,1405.24756,1
-135.497025,1378.69934,1
-135.492142,1353.77612,1
-135.4753,1505.39746,1
-135.472366,1474.88049,1
-135.464386,1433.03467,1
-135.458237,1245.7135,1
-135.438171,1486.67175,1
-135.426834,1518.02185,1
-135.423737,1417.01672,1
-135.423111,1489.39771,1
-135.422241,1504.252,1
-135.417419,1479.74048,1
-135.398636,1401.07458,1
-135.388092,1248.63269,1
-135.363419,1401.139,1
-135.354858,1246.54089,1
-135.3422,1304.42053,1
-135.310211,1333.9021,1
-135.300751,1448.6665,1
-135.30072,1342.88135,1
-135.298843,1420.09924,1
-135.298248,1429.43738,1
-135.296478,1359.52112,1
-135.284866,1444.93091,1
-135.28212,1447.80127,1
-135.281143,1576.143,1
-135.279434,1265.63293,1
-135.236725,1185.09229,1
-135.200439,1396.02234,1
-135.191849,1409.58093,1
-135.190109,1503.78589,1
-135.188065,1663.33533,1
-135.159653,1476.74561,1
-135.156174,1398.05334,1
-135.058,1273.89587,1
-135.046158,1401.618,1
-135.039749,1467.033,1
-135.037491,1364.95935,1
-135.025391,1353.15369,1
-135.00853,1320.65527,1
-134.998108,1501.08118,1
-134.974564,1337.80225,1
-134.968582,1310.39221,1
-134.944351,1340.27966,1
-134.935654,1509.01074,1
-134.927338,1542.82556,1
-134.922791,1214.66357,1
-134.909668,1291.17407,1
-134.9009,1235.84973,1
-134.898209,1274.55322,1
-134.895813,1412.43787,1
-134.892288,1455.33752,1
-134.8739,1505.20483,1
-134.861176,1367.61853,1
-134.84967,1406.84009,1
-134.827469,1463.279,1
-134.818161,1288.45349,1
-134.8168,1336.331,1
-134.806,1317.87231,1
-134.779144,1306.12122,1
-134.769562,1296.63013,1
-134.751724,1375.89807,1
-134.7501,1421.158,1
-134.747375,1302.76172,1
-134.742676,1394.32874,1
-134.729828,1431.02686,1
-134.726746,1321.3457,1
-134.722458,1442.08813,1
-134.721863,1365.177,1
-134.718857,1202.18677,1
-134.715286,1320.13049,1
-134.705841,1370.79138,1
-134.703888,1297.501,1
-134.6583,1350.97559,1
-134.6581,1329.96191,1
-134.656372,1393.7,1
-134.653183,1401.30676,1
-134.638046,1546.636,1
-134.628372,1270.20044,1
-134.625732,1276.96643,1
-134.59137,1530.15674,1
-134.572083,1157.407,1
-134.5696,1432.06,1
-134.549561,1336.66675,1
-134.5396,1416.33545,1
-134.538391,1444.24365,1
-134.5292,1427.834,1
-134.525558,1240.72144,1
-134.508865,1355.21045,1
-134.503586,1429.50562,1
-134.50351,1455.16663,1
-134.499756,1563.24658,1
-134.492584,1298.29456,1
-134.490814,1506.56226,1
-134.484955,1516.6095,1
-134.4505,1536.74561,1
-134.440826,1358.4801,1
-134.387115,1403.555,1
-134.374252,1427.911,1
-134.37355,1400.9502,1
